Date Published,DeviceID,Latitude,Longitude,Accuracy,Timestamp,Confidence
2020-08-31 17:46:09.939000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037723894531,-0.20768305490135575,87,2020-08-31 17:43:43+02:00,3
2020-08-31 17:46:09.939000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037723894531,-0.20768305490135575,88,2020-08-31 17:43:43+02:00,3
2020-08-31 18:20:24.599000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036468894531,-0.207829154901356,79,2020-08-31 17:44:06+02:00,3
2020-08-31 17:46:09.939000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037176894531,-0.2075943549013548,115,2020-08-31 17:44:42+02:00,2
2020-08-31 17:46:09.939000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037176894531,-0.2075943549013548,115,2020-08-31 17:44:42+02:00,2
2020-08-31 17:46:09.939000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037240894531,-0.2075664549013556,115,2020-08-31 17:45:00+02:00,2
2020-08-31 18:20:24.599000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036583894531,-0.20772925490135385,44,2020-08-31 17:45:32+02:00,3
2020-09-01 11:26:33.510000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037454894531,-0.20773165490135526,115,2020-08-31 17:45:41+02:00,2
2020-09-01 11:26:33.510000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037454894531,-0.20773165490135526,115,2020-08-31 17:45:41+02:00,2
2020-08-31 17:47:40.194000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503701889453104,-0.20756055490135594,115,2020-08-31 17:45:43+02:00,2
2020-08-31 17:47:40.194000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503701889453104,-0.20756055490135594,115,2020-08-31 17:45:43+02:00,2
2020-08-31 17:47:40.194000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503701889453104,-0.20756055490135594,115,2020-08-31 17:45:43+02:00,2
2020-08-31 17:47:40.194000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503701889453104,-0.20756055490135594,115,2020-08-31 17:45:43+02:00,2
2020-08-31 18:20:24.599000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036644894531,-0.20774035490135567,97,2020-08-31 17:45:44+02:00,3
2020-08-31 18:00:26.242000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50016667883564,-0.10515752168889314,218,2020-08-31 17:46:06+02:00,1
2020-08-31 18:00:26.242000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.50016667883564,-0.10515752168889314,218,2020-08-31 17:46:06+02:00,1
2020-08-31 18:00:26.242000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50016667883564,-0.10515752168889314,218,2020-08-31 17:46:06+02:00,1
2020-08-31 18:13:44.175000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503673689453095,-0.20715115490135538,115,2020-08-31 17:46:35+02:00,2
2020-08-31 18:31:13.043000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037103894531,-0.2076529549013575,115,2020-08-31 17:47:23+02:00,2
2020-08-31 17:53:15.982000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57162933575893,-0.1261204465317025,115,2020-08-31 17:47:31+02:00,2
2020-08-31 18:00:26.208000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503746889453105,-0.20774065490135563,115,2020-08-31 17:48:25+02:00,2
2020-08-31 18:00:26.242000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037264894531,-0.20763455490135563,115,2020-08-31 17:48:27+02:00,2
2020-08-31 18:00:26.242000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037264894531,-0.20763455490135563,115,2020-08-31 17:48:27+02:00,2
2020-08-31 18:31:13.043000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503710689453094,-0.20754025490135497,115,2020-08-31 17:48:42+02:00,2
2020-08-31 20:11:40.403000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036988894531,-0.2073536549013557,115,2020-08-31 17:50:42+02:00,2
2020-08-31 18:20:24.599000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503721889453104,-0.2077414549013561,115,2020-08-31 17:51:04+02:00,2
2020-09-01 11:26:33.510000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50371058945311,-0.20778185490135392,115,2020-08-31 17:51:05+02:00,2
2020-08-31 20:11:40.403000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036807894531,-0.20725935490135505,115,2020-08-31 17:51:13+02:00,2
2020-08-31 18:00:26.208000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503727389453104,-0.20771535490135484,115,2020-08-31 17:51:55+02:00,2
2020-08-31 18:04:13.766000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5035694894531,-0.20796445490135618,115,2020-08-31 17:51:56+02:00,2
2020-08-31 18:04:13.766000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503577989453106,-0.2079827549013551,115,2020-08-31 17:52:03+02:00,2
2020-08-31 18:04:13.766000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503577989453106,-0.2079827549013551,115,2020-08-31 17:52:03+02:00,2
2020-08-31 18:04:13.766000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036044894531,-0.20797515490135687,115,2020-08-31 17:52:16+02:00,2
2020-08-31 18:04:13.766000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036044894531,-0.20797515490135687,116,2020-08-31 17:52:16+02:00,2
2020-08-31 18:31:13.043000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037264894531,-0.20759905490135644,115,2020-08-31 17:52:21+02:00,2
2020-08-31 17:53:15.982000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57160273575893,-0.12607644653170347,115,2020-08-31 17:52:22+02:00,2
2020-08-31 17:54:24.237000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503659489453106,-0.20746135490135487,115,2020-08-31 17:52:34+02:00,2
2020-08-31 18:04:13.766000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036893894531,-0.20787835490135542,115,2020-08-31 17:52:35+02:00,2
2020-08-31 18:04:13.766000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036893894531,-0.20787835490135542,115,2020-08-31 17:52:35+02:00,2
2020-08-31 17:54:24.237000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503703089453104,-0.20740195490135527,115,2020-08-31 17:52:49+02:00,2
2020-09-01 11:26:33.510000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037459894531,-0.20773115490135652,115,2020-08-31 17:53:00+02:00,2
2020-08-31 18:31:13.043000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037089894531,-0.20762385490135493,115,2020-08-31 17:53:40+02:00,2
2020-08-31 18:20:24.599000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.4996591549479,-0.12487134555535384,200,2020-08-31 17:53:51+02:00,1
2020-08-31 18:20:24.599000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.4996591549479,-0.12487134555535384,200,2020-08-31 17:53:51+02:00,1
2020-08-31 18:04:13.766000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5032446894531,-0.20817765490135542,115,2020-08-31 17:54:02+02:00,2
2020-08-31 18:04:13.766000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503611689453095,-0.2079378549013544,115,2020-08-31 17:54:18+02:00,2
2020-08-31 18:04:13.766000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503611689453095,-0.2079378549013544,115,2020-08-31 17:54:18+02:00,2
2020-08-31 18:31:13.043000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036907894531,-0.20757085490135374,115,2020-08-31 17:54:35+02:00,2
2020-08-31 18:25:56.465000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.421828211158946,0.007226159652357511,254,2020-08-31 17:54:40+02:00,1
2020-08-31 18:04:13.766000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5035884894531,-0.20793055490135615,115,2020-08-31 17:54:49+02:00,2
2020-08-31 18:04:13.766000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5035884894531,-0.20793055490135615,115,2020-08-31 17:54:49+02:00,2
2020-08-31 20:48:31.380000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.51094300149601,-0.12760414065509226,145,2020-08-31 17:55:06+02:00,2
2020-08-31 17:56:22.299000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037458894531,-0.2074711549013557,111,2020-08-31 17:55:10+02:00,3
2020-08-31 18:42:58.804000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.50370338945311,-0.20739695490135546,115,2020-08-31 17:55:36+02:00,2
2020-08-31 18:00:26.242000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037393894531,-0.20771225490135414,115,2020-08-31 17:55:46+02:00,2
2020-08-31 17:56:22.299000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036992894531,-0.20757835490135612,115,2020-08-31 17:55:57+02:00,2
2020-09-01 11:26:33.510000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503739589453104,-0.20777125490135617,115,2020-08-31 17:57:01+02:00,2
2020-09-01 11:26:33.510000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503739589453104,-0.20777125490135617,115,2020-08-31 17:57:01+02:00,2
2020-08-31 18:28:54.614000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57164543575893,-0.12611444653170167,115,2020-08-31 17:58:06+02:00,2
2020-08-31 18:03:08.642000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503732189453096,-0.2074856549013564,116,2020-08-31 17:58:07+02:00,2
2020-08-31 18:03:08.642000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503144389453105,-0.20885645490135651,191,2020-08-31 17:58:07+02:00,1
2020-08-31 18:00:26.208000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50375498945311,-0.2076869549013569,115,2020-08-31 17:58:08+02:00,2
2020-08-31 18:46:48.323000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50373008945311,-0.20764535490135572,115,2020-08-31 17:58:20+02:00,2
2020-08-31 18:00:26.242000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.55373067754192,-0.18380049347121846,218,2020-08-31 17:58:20+02:00,1
2020-08-31 18:42:58.804000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50374658945311,-0.2076543549013543,115,2020-08-31 17:58:54+02:00,2
2020-08-31 17:59:47.507000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036011894531,-0.20806745490135548,115,2020-08-31 17:59:44+02:00,2
2020-08-31 18:00:26.208000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037284894531,-0.20759775490135546,91,2020-08-31 18:00:09+02:00,3
2020-08-31 18:33:27.809000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037111894531,-0.2076329549013547,115,2020-08-31 18:00:12+02:00,2
2020-08-31 18:33:27.809000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037111894531,-0.2076329549013547,115,2020-08-31 18:00:12+02:00,2
2020-08-31 18:33:27.809000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037111894531,-0.2076329549013547,115,2020-08-31 18:00:12+02:00,2
2020-08-31 18:33:27.809000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037111894531,-0.2076329549013547,115,2020-08-31 18:00:12+02:00,2
2020-08-31 18:31:13.043000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037421894531,-0.2075962549013557,100,2020-08-31 18:00:19+02:00,3
2020-08-31 18:31:13.043000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037421894531,-0.2075962549013557,107,2020-08-31 18:00:19+02:00,3
2020-08-31 18:32:57.658000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036899894531,-0.20756435490135594,85,2020-08-31 18:00:34+02:00,3
2020-08-31 18:42:58.804000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037045894531,-0.20770525490135583,115,2020-08-31 18:02:06+02:00,2
2020-08-31 18:42:58.804000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037045894531,-0.20770525490135583,115,2020-08-31 18:02:06+02:00,2
2020-08-31 18:20:24.599000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036892894531,-0.2078071549013547,86,2020-08-31 18:02:23+02:00,3
2020-08-31 18:28:54.614000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57160353575893,-0.12607544653170244,115,2020-08-31 18:03:09+02:00,2
2020-08-31 19:10:23.583000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5038197894531,-0.20751455490135662,115,2020-08-31 18:04:56+02:00,2
2020-08-31 19:10:23.583000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503763889453104,-0.20770065490135536,115,2020-08-31 18:05:03+02:00,2
2020-08-31 18:31:13.043000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036997894531,-0.20756815490135594,115,2020-08-31 18:05:23+02:00,2
2020-08-31 18:34:59.876000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5041788894531,-0.20785905490135548,142,2020-08-31 18:07:23+02:00,2
2020-08-31 18:34:59.876000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5041788894531,-0.20785905490135548,144,2020-08-31 18:07:23+02:00,2
2020-08-31 18:34:59.876000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5041788894531,-0.20785905490135548,142,2020-08-31 18:07:23+02:00,2
2020-08-31 18:33:27.809000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503690989453105,-0.20754725490135506,115,2020-08-31 18:08:39+02:00,2
2020-08-31 18:33:27.809000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503690989453105,-0.20754725490135506,115,2020-08-31 18:08:39+02:00,2
2020-08-31 18:31:13.043000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036950894531,-0.2076018549013554,115,2020-08-31 18:09:14+02:00,2
2020-08-31 18:31:13.043000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036950894531,-0.2076018549013554,115,2020-08-31 18:09:14+02:00,2
2020-08-31 18:42:58.804000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036957894531,-0.20776065490135665,115,2020-08-31 18:09:15+02:00,2
2020-08-31 18:42:58.804000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036957894531,-0.20776065490135665,115,2020-08-31 18:09:15+02:00,2
2020-08-31 18:42:58.804000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036957894531,-0.20776065490135665,115,2020-08-31 18:09:15+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503804089453105,-0.2073536549013557,133,2020-08-31 18:09:19+02:00,2
2020-09-01 08:33:25.924000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503804089453105,-0.2073536549013557,133,2020-08-31 18:09:19+02:00,2
2020-08-31 18:42:58.804000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503842889453104,-0.2074402549013552,115,2020-08-31 18:09:22+02:00,2
2020-08-31 18:42:58.804000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503842889453104,-0.2074402549013552,115,2020-08-31 18:09:22+02:00,2
2020-08-31 18:56:21.334000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.50368388945311,-0.20742715490135488,115,2020-08-31 18:14:05+02:00,2
2020-08-31 18:56:21.334000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50368388945311,-0.20742715490135488,115,2020-08-31 18:14:05+02:00,2
2020-08-31 18:28:54.614000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571632435758936,-0.1261413465317034,115,2020-08-31 18:14:29+02:00,2
2020-08-31 18:56:21.334000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037008894531,-0.2076247549013548,115,2020-08-31 18:14:41+02:00,2
2020-08-31 18:56:21.334000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036827894531,-0.2076202549013555,115,2020-08-31 18:14:47+02:00,2
2020-08-31 18:56:21.334000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037111894531,-0.20767805490135594,115,2020-08-31 18:15:31+02:00,2
2020-08-31 18:39:55.963000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503668189453094,-0.207836754901356,115,2020-08-31 18:15:46+02:00,2
2020-08-31 18:39:55.963000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503668189453094,-0.207836754901356,115,2020-08-31 18:15:46+02:00,2
2020-08-31 18:56:21.334000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503701889453104,-0.20764055490135647,116,2020-08-31 18:15:47+02:00,2
2020-08-31 18:39:55.963000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503540889453106,-0.20794875490135567,115,2020-08-31 18:15:54+02:00,2
2020-08-31 18:31:13.043000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037078894531,-0.2075463549013552,115,2020-08-31 18:16:21+02:00,2
2020-08-31 18:31:13.043000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037095894531,-0.20756365490135487,115,2020-08-31 18:16:55+02:00,2
2020-08-31 18:56:21.334000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503671489453104,-0.20754415490135436,115,2020-08-31 18:17:05+02:00,2
2020-08-31 18:31:13.043000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037064894531,-0.20759465490135476,115,2020-08-31 18:17:16+02:00,2
2020-08-31 18:31:13.043000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037064894531,-0.20759465490135476,115,2020-08-31 18:17:16+02:00,2
2020-08-31 18:31:13.043000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037064894531,-0.20759465490135476,115,2020-08-31 18:17:16+02:00,2
2020-08-31 18:31:13.043000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037138894531,-0.20749485490135555,115,2020-08-31 18:17:35+02:00,2
2020-08-31 18:31:13.043000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037138894531,-0.20749485490135555,115,2020-08-31 18:17:35+02:00,2
2020-08-31 18:51:57.191000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503703689453104,-0.20722475490135395,115,2020-08-31 18:19:51+02:00,2
2020-08-31 18:44:39.311000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5040772894531,-0.20780355490135527,71,2020-08-31 18:21:12+02:00,3
2020-08-31 18:45:20.856000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036941894531,-0.20737155490135528,115,2020-08-31 18:23:30+02:00,2
2020-08-31 18:33:27.809000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503715789453096,-0.2074415549013544,115,2020-08-31 18:23:34+02:00,2
2020-08-31 18:31:13.043000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.54488208192881,-0.1404094756003062,200,2020-08-31 18:23:37+02:00,1
2020-08-31 18:45:20.856000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50366508945311,-0.2073434549013573,115,2020-08-31 18:23:45+02:00,2
2020-08-31 18:33:27.809000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036762894531,-0.20735095490135613,115,2020-08-31 18:23:47+02:00,2
2020-08-31 18:33:27.809000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036618894531,-0.20741705490135587,115,2020-08-31 18:24:12+02:00,2
2020-08-31 18:33:27.809000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503679989453104,-0.20734825490135478,115,2020-08-31 18:24:19+02:00,2
2020-09-01 08:33:25.924000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.503668589453106,-0.20793595490135708,133,2020-08-31 18:24:23+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503668589453106,-0.20793595490135708,133,2020-08-31 18:24:23+02:00,2
2020-08-31 18:28:54.614000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57155873575893,-0.12603964653170507,115,2020-08-31 18:25:24+02:00,2
2020-08-31 18:33:27.809000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036567894531,-0.20726315490135505,115,2020-08-31 18:26:10+02:00,2
2020-08-31 18:33:27.809000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036956894531,-0.20733745490135647,115,2020-08-31 18:26:48+02:00,2
2020-08-31 18:33:27.809000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036956894531,-0.20733745490135647,115,2020-08-31 18:26:48+02:00,2
2020-08-31 18:33:27.809000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036702894531,-0.20738175490135546,116,2020-08-31 18:27:50+02:00,2
2020-08-31 18:33:27.809000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037152894531,-0.20724405490135567,115,2020-08-31 18:28:23+02:00,2
2020-08-31 18:33:27.809000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037152894531,-0.20724405490135567,115,2020-08-31 18:28:23+02:00,2
2020-08-31 18:33:27.809000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036973894531,-0.20724215490135656,115,2020-08-31 18:28:32+02:00,2
2020-08-31 18:46:07.725000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.52555890511278,-0.07051603162010775,115,2020-08-31 18:28:49+02:00,2
2020-08-31 21:17:56.104000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036911894531,-0.2073178549013548,118,2020-08-31 18:28:51+02:00,2
2020-08-31 18:33:27.809000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.50370938945311,-0.20743695490135572,115,2020-08-31 18:30:52+02:00,2
2020-08-31 18:33:27.809000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.50370938945311,-0.20743695490135572,115,2020-08-31 18:30:52+02:00,2
2020-08-31 18:33:27.809000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036628894531,-0.20744635490135543,115,2020-08-31 18:31:25+02:00,2
2020-08-31 18:33:27.809000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036628894531,-0.20744635490135543,115,2020-08-31 18:31:25+02:00,2
2020-08-31 18:33:27.809000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503692789453105,-0.20771315490135578,115,2020-08-31 18:31:32+02:00,2
2020-08-31 21:17:56.104000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037307894531,-0.20780115490135564,115,2020-08-31 18:32:04+02:00,2
2020-08-31 20:34:25.584000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037089894531,-0.20761495490135573,115,2020-08-31 18:32:11+02:00,2
2020-08-31 20:34:25.584000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037089894531,-0.20761495490135573,115,2020-08-31 18:32:11+02:00,2
2020-08-31 20:34:25.584000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503716389453096,-0.207541254901356,115,2020-08-31 18:32:49+02:00,2
2020-08-31 21:17:56.104000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037339894531,-0.2078020549013555,115,2020-08-31 18:35:05+02:00,2
2020-08-31 21:17:56.104000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037339894531,-0.2078020549013555,115,2020-08-31 18:35:05+02:00,2
2020-08-31 21:17:56.104000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037339894531,-0.2078020549013555,115,2020-08-31 18:35:05+02:00,2
2020-08-31 21:17:56.104000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037339894531,-0.2078020549013555,115,2020-08-31 18:35:05+02:00,2
2020-08-31 18:46:56.535000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5857652886651,0.022685177053297034,205,2020-08-31 18:35:26+02:00,1
2020-08-31 19:01:28.952000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57158343575893,-0.12608814653170342,115,2020-08-31 18:36:32+02:00,2
2020-08-31 20:11:40.403000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5037059894531,-0.2077181549013556,115,2020-08-31 18:37:26+02:00,2
2020-08-31 20:11:40.403000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5037059894531,-0.2077181549013556,115,2020-08-31 18:37:26+02:00,2
2020-08-31 19:03:41.716000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.503496289453096,-0.20786795490135646,100,2020-08-31 18:37:29+02:00,3
2020-08-31 21:17:56.104000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036997894531,-0.20755385490135403,116,2020-08-31 18:38:42+02:00,2
2020-08-31 21:17:56.104000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036997894531,-0.20755385490135403,115,2020-08-31 18:38:42+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.5036759894531,-0.20778855490135584,115,2020-08-31 18:39:26+02:00,2
2020-09-01 08:33:25.924000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.5036759894531,-0.20778855490135584,115,2020-08-31 18:39:26+02:00,2
